timestamp,q_x,q_y,q_z,q_w
1751120454.1392958,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.1416538,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.1425767,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.143306,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.1449695,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.1457853,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.1465158,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.1472166,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.1483686,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.1493976,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.150566,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.1513226,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.152864,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.1535778,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.1550577,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.1566901,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.1574237,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.1595972,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.1603656,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.1613488,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.162317,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.1633592,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.1644113,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.165265,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.1670046,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.168034,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.1689012,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.1699417,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.1708317,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.1717863,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.1726882,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.173659,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.174524,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.1755652,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.1766315,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.1774924,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.1784658,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.1792958,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.1810868,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.181882,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.1839411,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.1862745,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.1876373,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.188834,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.189575,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.1902554,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.192012,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.1928864,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.1935906,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.1942477,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.196049,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.196856,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.1975965,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.1983247,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.1998696,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2006626,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2014408,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2022774,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2039535,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2047093,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2053757,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2069736,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2077384,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2083118,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.210238,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2119684,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2126849,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.214054,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2148576,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.217598,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2187927,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2195802,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2202432,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.222738,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2242913,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2254384,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2271578,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2280614,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2289026,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2321403,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.233893,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2347867,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2356327,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2364082,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2396278,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2404952,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2412455,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2423115,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.244293,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2453425,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2463186,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2473261,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2496274,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2505796,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2516203,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2524936,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2533576,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.254329,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2559986,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2573655,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.258295,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2593634,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2605116,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.261345,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2624032,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2634134,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.264581,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2660053,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2671552,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2679524,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2704828,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2712893,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2722702,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2739556,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.274726,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.275475,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2762172,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2779248,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2787275,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2794707,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2803044,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2819555,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2828383,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.283557,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2858276,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.286632,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2873228,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2884243,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2900262,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2908168,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.291532,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.29263,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2933295,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2944922,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2952197,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2966738,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.2983053,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.3001137,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.301475,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.3023264,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.3033705,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.3043191,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
1751120454.3054514,-0.00010443876920235297,-0.00025649004466483943,5.877888153629774e-05,0.9999999599252211
